0.0113984,0.0656335,0.59867,
0.0127804,0.0643236,0.586722,
0.0143968,0.0643547,0.587006,
0.016161,0.064974,0.592655,
0.0176547,0.0644916,0.588255,
0.0185733,0.0621651,0.567034,
0.0198793,0.0613949,0.560008,
0.0216017,0.0619287,0.564878,
0.0232099,0.0620857,0.56631,
0.0237172,0.0594628,0.542385,
0.0255426,0.0602594,0.549651,
0.0285449,0.0635886,0.580018,
0.031573,0.066621,0.607678,
0.0344112,0.0689685,0.62909,
0.0363338,0.0693443,0.632518,
0.0372164,0.0677914,0.618354,
0.0375987,0.0655025,0.597476,
0.0389762,0.065066,0.593494,
0.0412116,0.0660393,0.602372,
0.0438885,0.0676177,0.61677,
0.0449039,0.0666142,0.607616,
0.0451233,0.064544,0.588733,
0.0466763,0.0644584,0.587952,
0.0500842,0.0668546,0.609809,
0.052709,0.0680844,0.621026,
0.0533952,0.0668114,0.609414,
0.0545185,0.066146,0.603345,
0.0562615,0.0662495,0.60429,
0.0581455,0.0665085,0.606652,
0.0617189,0.0686316,0.626018,
0.0573234,0.058833,0.536641,
0.0579728,0.0580098,0.529132,
0.0597013,0.0582802,0.531598,
0.0615869,0.0586875,0.535314,
0.0635521,0.0591499,0.539531,
0.0661516,0.0601681,0.548819,
0.0675686,0.0600894,0.548101,
0.066362,0.0577318,0.526596,
0.0672456,0.0572543,0.52224,
0.0699543,0.0583181,0.531944,
0.0744431,0.0607922,0.554511,
0.0773532,0.0619037,0.56465,
0.0780052,0.0612001,0.558232,
0.0773796,0.0595404,0.543093,
0.0786905,0.0594054,0.541862,
0.0822984,0.0609773,0.5562,
0.0855971,0.0622671,0.567964,
0.0856896,0.06122,0.558414,
0.0857238,0.0601689,0.548826,
0.0869625,0.0599849,0.547147,
0.0879829,0.0596591,0.544175,
0.0882244,0.0588248,0.536566,
0.0889587,0.0583411,0.532154,
0.0904909,0.0583879,0.53258,
0.092919,0.059002,0.538182,
0.0972619,0.0607937,0.554525,
0.103063,0.063428,0.578553,
0.106404,0.0644908,0.588248,
0.103418,0.0617448,0.5632,
0.100482,0.0591087,0.539155,
0.100568,0.0583013,0.531791,
0.102268,0.0584393,0.533049,
0.104255,0.058735,0.535747,
0.104121,0.0578441,0.52762,
0.105209,0.0576469,0.525821,
0.108006,0.0583791,0.532501,
0.11269,0.0600982,0.548181,
0.117814,0.0620033,0.565558,
0.123156,0.0639728,0.583522,
0.124275,0.0637257,0.581268,
0.123813,0.0626842,0.571769,
0.122475,0.0612312,0.558516,
0.120695,0.0595959,0.543599,
0.119439,0.0582559,0.531377,
0.121108,0.0583579,0.532307,
0.124354,0.059208,0.540061,
0.126937,0.0597263,0.544789,
0.129051,0.0600144,0.547417,
0.131657,0.0605221,0.552048,
0.13346,0.0606535,0.553246,
0.133054,0.0597892,0.545362,
0.134413,0.0597281,0.544805,
0.138169,0.0607219,0.553869,
0.14067,0.0611487,0.557763,
0.136389,0.05865,0.534971,
0.134741,0.0573243,0.522879,
0.135933,0.0572224,0.52195,
0.137834,0.0574178,0.523732,
0.142715,0.058838,0.536686,
0.149073,0.0608318,0.554872,
0.152674,0.0616717,0.562533,
0.150262,0.06009,0.548106,
0.146129,0.0578582,0.527749,
0.144175,0.0565246,0.515585,
0.143748,0.0558096,0.509063,
0.144922,0.0557242,0.508284,
0.147816,0.0562951,0.513492,
0.153579,0.0579379,0.528476,
0.16076,0.0600799,0.548014,
0.166867,0.0617846,0.563563,
0.168922,0.0619713,0.565266,
0.161929,0.0588655,0.536937,
0.156722,0.0564589,0.514986,
0.158122,0.0564546,0.514946,
0.163483,0.0578518,0.52769,
0.169603,0.0594908,0.54264,
0.171562,0.0596542,0.544131,
0.171951,0.059274,0.540663,
0.174755,0.0597252,0.544779,
0.183221,0.0620879,0.56633,
0.190895,0.0641444,0.585088,
0.180303,0.0600802,0.548017,
0.175787,0.0580909,0.529872,
0.177325,0.0581185,0.530123,
0.178605,0.058062,0.529607,
0.17881,0.0576597,0.525938,
0.181005,0.0579004,0.528134,
0.184823,0.0586522,0.534992,
0.187462,0.0590211,0.538356,
0.189266,0.0591233,0.539289,
0.191068,0.0592234,0.540202,
0.193766,0.0595973,0.543612,
0.195725,0.0597401,0.544914,
0.199767,0.0605118,0.551953,
0.204932,0.0616093,0.561965,
0.207179,0.0618199,0.563885,
0.204178,0.0604729,0.551599,
0.195687,0.0575317,0.524771,
0.190672,0.054847,0.500282,
0.200766,0.0573377,0.523001,
0.207117,0.0587319,0.535718,
0.210037,0.0591402,0.539443,
0.210061,0.0587332,0.53573,
0.210065,0.0583263,0.532019,
0.210106,0.0579353,0.528453,
0.213587,0.0584915,0.533525,
0.220805,0.0600566,0.547801,
0.228629,0.0617644,0.563379,
0.229281,0.0615246,0.561192,
0.221841,0.0591311,0.53936,
0.221894,0.0587534,0.535914,
0.221456,0.0582515,0.531337,
0.224162,0.0585778,0.534312,
0.225824,0.0586288,0.534778,
0.232602,0.0599987,0.547273,
0.239133,0.0612879,0.559033,
0.240868,0.0613391,0.5595,
0.24173,0.061169,0.557948,
0.242625,0.0610093,0.556491,
0.239359,0.0598116,0.545567,
0.234841,0.0583181,0.531944,
0.236362,0.0583331,0.532081,
0.240705,0.0590406,0.538534,
0.244523,0.0596112,0.543739,
0.240692,0.0583214,0.531974,
0.237918,0.057302,0.522675,
0.240358,0.0575428,0.524872,
0.247483,0.0588959,0.537214,
0.25523,0.0603798,0.550749,
0.26091,0.0613603,0.559693,
0.278709,0.065163,0.594379,
0.285157,0.0662827,0.604592,
0.24209,0.0559468,0.510314,
0.269045,0.0548776,0.500562,
0.270837,0.0549626,0.501337,
0.272678,0.0550567,0.502196,
0.29981,0.055747,0.508492,
0.305779,0.0565937,0.516215,
0.301137,0.0554776,0.506034,
0.299779,0.054974,0.501441,
0.300429,0.0548415,0.500233,
0.305212,0.0554614,0.505887,
0.305709,0.0553003,0.504417,
0.325625,0.0578555,0.527725,
0.330817,0.0585178,0.533765,
0.332059,0.0584788,0.533409,
0.336049,0.0589218,0.53745,
0.342934,0.0598662,0.546065,
0.347765,0.0604455,0.551349,
0.346341,0.0599375,0.546715,
0.344662,0.0593896,0.541718,
0.346148,0.0593896,0.541718,
0.348296,0.0595027,0.54275,
0.352434,0.0599535,0.546861,
0.354889,0.0601153,0.548337,
0.341819,0.0576569,0.525913,
0.330601,0.0555302,0.506515,
0.330314,0.0552499,0.503958,
0.34733,0.057854,0.527711,
0.363681,0.0603261,0.550259,
0.358025,0.0591424,0.539462,
0.353506,0.0581555,0.530461,
0.353554,0.0579251,0.528359,
0.355004,0.0579251,0.528359,
0.362307,0.0588764,0.537037,
0.370846,0.06002,0.547468,
0.370481,0.0597191,0.544723,
0.367404,0.0589852,0.538028,
0.370137,0.0591862,0.539862,
0.370824,0.0590597,0.538708,
0.363526,0.0576677,0.526011,
0.355755,0.0562117,0.512731,
-0.492659,0.0782087,0.695961,
-0.490701,0.0782008,0.695891,
-0.496952,0.0795063,0.707508,
-0.501291,0.080515,0.716484,
-0.497325,0.0801924,0.713613,
-0.491936,0.079637,0.708671,
-0.489992,0.079637,0.708671,
-0.490375,0.0800166,0.712048,
-0.490091,0.08029,0.714482,
-0.482307,0.079332,0.705957,
-0.47092,0.0777713,0.692069,
-0.473126,0.078452,0.698125,
-0.481283,0.0801289,0.713048,
-0.483028,0.0807475,0.718553,
-0.477284,0.0801142,0.712917,
-0.475328,0.0801142,0.712917,
-0.474334,0.080277,0.714366,
-0.477407,0.0811321,0.721975,
-0.477917,0.0815571,0.725757,
-0.471372,0.0807767,0.718813,
-0.460173,0.0791888,0.704682,
-0.448847,0.0775656,0.690238,
-0.445632,0.0773363,0.688198,
-0.444919,0.0775411,0.69002,
-0.436847,0.0764595,0.680395,
-0.423529,0.0744467,0.662483,
-0.414072,0.0730979,0.650481,
-0.410974,0.072865,0.648408,
-0.409195,0.072865,0.648408,
-0.417675,0.0746997,0.664735,
-0.421057,0.0756348,0.673056,
-0.417204,0.0752726,0.669833,
-0.410518,0.0743941,0.662015,
-0.398922,0.0726138,0.646173,
-0.386841,0.0707291,0.629401,
-0.375542,0.068971,0.613756,
-0.371202,0.0684809,0.609396,
-0.376008,0.0696813,0.620077,
-0.383735,0.0714365,0.635697,
-0.380687,0.0711926,0.633526,
-0.373433,0.0701563,0.624304,
-0.382699,0.0722282,0.642742,
-0.401928,0.0762085,0.678162,
-0.410681,0.0782301,0.696151,
-0.410023,0.0784697,0.698283,
-0.401031,0.0771091,0.686176,
-0.399149,0.0771091,0.686176,
-0.389688,0.0756382,0.673087,
-0.385656,0.0752119,0.669293,
-0.382835,0.0750188,0.667574,
-0.369756,0.0728041,0.647867,
-0.353666,0.0699725,0.622669,
-0.36117,0.0718039,0.638966,
-0.373925,0.0747022,0.664757,
-0.366437,0.073565,0.654638,
-0.357248,0.0720735,0.641365,
-0.35644,0.0722664,0.643081,
-0.354518,0.0722341,0.642794,
-0.343392,0.070317,0.625734,
-0.338995,0.0697652,0.620824,
-0.339283,0.070177,0.624488,
-0.344616,0.0716418,0.637524,
-0.351576,0.0734615,0.653716,
-0.350558,0.0736244,0.655166,
-0.333242,0.0703483,0.626013,
-0.308901,0.0655476,0.583292,
-0.301057,0.0642158,0.571441,
-0.307953,0.0660305,0.58759,
-0.313928,0.0676659,0.602143,
-0.308795,0.0669115,0.59543,
-0.303126,0.0660323,0.587605,
-0.308317,0.0675221,0.600864,
-0.317019,0.0698011,0.621144,
-0.315334,0.0698052,0.62118,
-0.309917,0.0689789,0.613827,
-0.31164,0.0697413,0.620612,
-0.324075,0.0729224,0.648919,
-0.327799,0.0741678,0.660002,
-0.317163,0.0721597,0.642132,
-0.30622,0.0700591,0.623439,
-0.300728,0.0691891,0.615697,
-0.302722,0.0700411,0.623279,
-0.307072,0.0714511,0.635827,
-0.307367,0.0719283,0.640073,
-0.298728,0.0703085,0.625659,
-0.291713,0.0690541,0.614496,
-0.286502,0.0682146,0.607026,
-0.285064,0.0682692,0.607511,
-0.287467,0.0692494,0.616234,
-0.291928,0.0707401,0.629499,
-0.292498,0.0712999,0.634481,
-0.285161,0.0699275,0.622268,
-0.278601,0.0687302,0.611614,
-0.276408,0.0686022,0.610475,
-0.273048,0.0681816,0.606731,
-0.267378,0.0671752,0.597776,
-0.26231,0.0663086,0.590065,
-0.259243,0.0659402,0.586786,
-0.257745,0.0659685,0.587038,
-0.257988,0.0664461,0.591288,
-0.258019,0.0668745,0.5951,
-0.259273,0.0676272,0.601799,
-0.257998,0.067726,0.602677,
-0.253333,0.0669303,0.595597,
-0.248885,0.0661818,0.588936,
-0.248014,0.0663811,0.590709,
-0.248877,0.0670502,0.596664,
-0.248397,0.067364,0.599456,
-0.243343,0.0664329,0.591171,
-0.23965,0.0658638,0.586106,
-0.238563,0.066008,0.587389,
-0.241481,0.0672697,0.598617,
-0.238598,0.0669216,0.595519,
-0.232205,0.0655773,0.583557,
-0.229381,0.0652296,0.580463,
-0.229089,0.0656019,0.583776,
-0.229268,0.0661153,0.588344,
-0.227439,0.0660529,0.587789,
-0.225544,0.0659703,0.587054,
-0.223642,0.0658842,0.586288,
-0.223002,0.0661715,0.588845,
-0.222161,0.0664029,0.590904,
-0.218781,0.0658735,0.586193,
-0.216269,0.0655992,0.583752,
-0.214492,0.0655453,0.583272,
-0.210822,0.064908,0.577601,
-0.205018,0.0635993,0.565955,
-0.201192,0.0628886,0.559631,
-0.200902,0.0632809,0.563121,
-0.200236,0.0635596,0.565602,
-0.194202,0.0621256,0.552841,
-0.190207,0.0613266,0.545731,
-0.190121,0.061785,0.54981,
-0.190783,0.062496,0.556137,
-0.187117,0.0617893,0.549849,
-0.186087,0.0619486,0.551266,
-0.19016,0.0638228,0.567944,
-0.194866,0.0659427,0.586809,
-0.192272,0.0656067,0.583819,
-0.188697,0.0649278,0.577777,
-0.1855,0.0643683,0.572798,
-0.1815,0.0635184,0.565235,
-0.179191,0.0632508,0.562854,
-0.18166,0.0646796,0.575568,
-0.187626,0.0673893,0.599681,
-0.189593,0.0686981,0.611328,
-0.183353,0.0670299,0.596484,
-0.175212,0.0646304,0.575131,
-0.170514,0.063469,0.564796,
-0.170267,0.063958,0.569148,
-0.172596,0.0654331,0.582273,
-0.172657,0.0660676,0.58792,
-0.171587,0.0662773,0.589786,
-0.172024,0.0670785,0.596915,
-0.171707,0.0675984,0.601542,
-0.164546,0.0654076,0.582047,
-0.154766,0.062123,0.552818,
-0.152181,0.0616897,0.548962,
-0.152061,0.0622571,0.554011,
-0.152635,0.063123,0.561717,
-0.150173,0.0627382,0.558293,
-0.147485,0.0622499,0.553947,
-0.144252,0.0615191,0.547444,
-0.142159,0.0612645,0.545178,
-0.141352,0.0615642,0.547846,
-0.140632,0.0619091,0.550915,
-0.139716,0.0621739,0.553271,
-0.138502,0.0623102,0.554484,
-0.137225,0.0624212,0.555471,
-0.13814,0.0635431,0.565455,
-0.141824,0.0659787,0.587129,
-0.144502,0.0679968,0.605087,
-0.143701,0.0684052,0.608722,
-0.137662,0.0663011,0.589998,
-0.130902,0.0637956,0.567702,
-0.123678,0.0610006,0.54283,
-0.119804,0.0598098,0.532233,
-0.119907,0.0605998,0.539263,
-0.121206,0.0620212,0.551912,
-0.121017,0.0627078,0.558022,
-0.118517,0.062199,0.553494,
-0.117617,0.0625278,0.55642,
-0.117531,0.0633038,0.563326,
-0.118806,0.0648428,0.577021,
-0.119434,0.0660661,0.587906,
-0.119394,0.066948,0.595754,
-0.1196,0.0679939,0.605062,
-0.117758,0.0678889,0.604127,
-0.108859,0.0636545,0.566446,
-0.0988042,0.0586114,0.521569,
-0.0947899,0.0570563,0.50773,
-0.0958155,0.0585337,0.520877,
-0.100482,0.0623137,0.554515,
-0.102046,0.0642563,0.571802,
-0.0981301,0.0627551,0.558443,
-0.0949388,0.0616771,0.54885,
-0.0948676,0.0626239,0.557275,
-0.096535,0.0647683,0.576357,
-0.0959942,0.0654778,0.582671,
-0.0902629,0.0626109,0.55716,
-0.0852924,0.0601821,0.535547,
-0.0833814,0.0598649,0.532723,
-0.0828883,0.0605724,0.53902,
-0.0833128,0.0619884,0.55162,
-0.0828185,0.0627605,0.558491,
-0.0829729,0.0640625,0.570077,
-0.0818332,0.0643963,0.573047,
-0.0759433,0.0609318,0.542217,
-0.0692285,0.0566539,0.504149,
-0.06756,0.0564154,0.502027,
-0.0705384,0.0601281,0.535066,
-0.071979,0.0626599,0.557596,
-0.0688317,0.0612211,0.544792,
-0.0665837,0.0605359,0.538695,
-0.0653462,0.0607592,0.540682,
-0.063471,0.0603863,0.537363,
-0.0630759,0.0614371,0.546715,
-0.0640625,0.0639179,0.56879,
-0.0622324,0.0636419,0.566334,
-0.0581573,0.0609972,0.5428,
-0.0551791,0.0593942,0.528535,
-0.0536975,0.059359,0.528222,
-0.0537439,0.0610579,0.54334,
-0.055035,0.0643081,0.572263,
-0.0548316,0.0659516,0.586888,
-0.0515274,0.063852,0.568204,
-0.0478785,0.061181,0.544436,
-0.0458254,0.0604429,0.537867,
-0.0450112,0.0613441,0.545886,
-0.0451536,0.0636558,0.566458,
-0.0452423,0.0660539,0.587798,
-0.0442349,0.0669699,0.595949,
-0.0426823,0.067099,0.597099,
-0.0413184,0.0675469,0.601084,
-0.0402589,0.0685505,0.610014,
-0.0383364,0.0681077,0.606075,
-0.0345858,0.0642299,0.571567,
-0.0315578,0.0613895,0.546291,
-0.0297074,0.0606708,0.539896,
-0.0288548,0.0620217,0.551916,
-0.0285603,0.064788,0.576533,
-0.0275404,0.0661364,0.588533,
-0.0256647,0.0654699,0.582602,
-0.0234471,0.0637848,0.567606,
-0.0217292,0.0633159,0.563434,
-0.0204244,0.0640714,0.570156,
-0.0194653,0.0661261,0.588441,
-0.0182681,0.0676707,0.602186,
-0.0166136,0.0676599,0.60209,
-0.014678,0.0663759,0.590663,
-0.0126023,0.0640604,0.570058,
-0.0106413,0.0617549,0.549542,
-0.0089338,0.0604025,0.537508,
-0.00753822,0.0610411,0.54319,
-0.00626247,0.0632037,0.562435,
-0.00490647,0.0657054,0.584697,
-0.00329979,0.0656499,0.584203,
-0.00164899,0.0637826,0.567587,
-9.08059e-05,0.0629307,0.560005,
0.00145217,0.0632279,0.56265,
0.00302473,0.0638432,0.568125,
0.0045616,0.0635429,0.565453,
0.00605939,0.0629887,0.560521,
0.00767498,0.0636356,0.566278,
0.00937964,0.0646789,0.575562,
0.0110844,0.0654224,0.582178,
0.0126571,0.0652969,0.581062,
0.0144297,0.0661157,0.588348,
0.0161847,0.0666972,0.593523,
0.0176728,0.0661728,0.588856,
0.0186223,0.0638889,0.568533,
0.0195605,0.0619219,0.551028,
0.0206185,0.0605891,0.539168,
0.0212119,0.0581609,0.517561,
0.0220759,0.0567327,0.504851,
0.0238716,0.0577263,0.513692,
0.0268381,0.0612823,0.545337,
0.0300866,0.065073,0.57907,
0.0326822,0.067142,0.597481,
0.0346112,0.0677094,0.60253,
0.0352706,0.0658546,0.586024,
0.0351727,0.0628093,0.558925,
0.0363464,0.0621941,0.553451,
0.0391527,0.0643098,0.572278,
0.0422179,0.0666714,0.593293,
0.0422037,0.0641751,0.571079,
0.0417025,0.0611435,0.544101,
0.0434026,0.0614373,0.546716,
0.0464585,0.0635665,0.565663,
0.048197,0.0638139,0.567864,
0.0482754,0.0619165,0.550981,
0.0498159,0.0619527,0.551303,
0.0513956,0.0620342,0.552027,
0.052376,0.0614082,0.546457,
0.0553674,0.0597826,0.531991,
0.0539226,0.0567274,0.504804,
0.054937,0.0563476,0.501424,
0.0569189,0.0569544,0.506823,
0.0597391,0.058351,0.519252,
0.0620782,0.0592237,0.527018,
0.0642859,0.0599342,0.53334,
0.0650963,0.0593393,0.528046,
0.0643684,0.0573986,0.510776,
0.0653053,0.0569934,0.507171,
0.0675223,0.0576991,0.51345,
0.0720921,0.0603453,0.536999,
0.0749248,0.0614607,0.546924,
0.075446,0.0606733,0.539917,
0.0761028,0.0600232,0.534132,
0.0776797,0.0601097,0.534902,
0.0804744,0.0611177,0.543872,
0.0819281,0.0610893,0.543619,
0.0819752,0.0600317,0.534208,
0.0823824,0.0592704,0.527433,
0.083261,0.0588687,0.523858,
0.0841585,0.0584937,0.520522,
0.0859608,0.0587496,0.522799,
0.0878898,0.0590823,0.52576,
0.0886672,0.0586426,0.521847,
0.0888852,0.0578528,0.514819,
0.090527,0.0579999,0.516128,
0.0937783,0.0591578,0.526431,
0.0967823,0.0601269,0.535055,
0.0970121,0.0593693,0.528314,
0.0969193,0.0584395,0.520039,
0.0968575,0.0575551,0.51217,
0.0973462,0.0570185,0.507394,
0.0982026,0.0567093,0.504643,
0.0996708,0.0567571,0.505068,
0.102216,0.0574085,0.510865,
0.104925,0.0581329,0.517311,
0.107593,0.0588158,0.523388,
0.110657,0.0596939,0.531202,
0.116093,0.0618127,0.550057,
0.120818,0.0635028,0.565096,
0.121439,0.0630209,0.560808,
0.120674,0.0618403,0.550302,
0.118772,0.0601138,0.534939,
0.115377,0.0576826,0.513304,
0.115254,0.0569264,0.506575,
0.118255,0.0577131,0.513575,
0.124159,0.0598808,0.532865,
0.130076,0.0620048,0.551766,
0.133564,0.0629352,0.560045,
0.133999,0.0624222,0.555481,
0.132887,0.0612081,0.544676,
0.133536,0.0608232,0.541251,
0.137393,0.0618918,0.550761,
0.138749,0.0618229,0.550147,
0.136708,0.060258,0.536222,
0.135775,0.0573775,0.510588,
0.145629,0.0609134,0.542054,
0.152157,0.0630006,0.560627,
0.14705,0.0602768,0.536389,
0.145905,0.0564202,0.50207,
0.153777,0.0589083,0.524211,
0.154336,0.0585745,0.521241,
0.152885,0.0574914,0.511602,
0.157398,0.0570921,0.508049,
0.16445,0.0591266,0.526154,
0.167502,0.0596999,0.531256,
0.167228,0.0590883,0.525812,
0.168225,0.0589321,0.524423,
0.172451,0.0599003,0.533039,
0.175103,0.06031,0.536684,
0.173274,0.0591825,0.526651,
0.17169,0.0581567,0.517523,
0.176301,0.0592288,0.527063,
0.177519,0.0591528,0.526387,
0.173667,0.0574025,0.510811,
0.172385,0.0565225,0.50298,
0.174926,0.0569004,0.506343,
0.179655,0.0579783,0.515935,
0.184583,0.0591031,0.525944,
0.187383,0.0595342,0.529781,
0.191143,0.0602615,0.536253,
0.196026,0.0613292,0.545754,
0.204649,0.0635415,0.565441,
0.213166,0.0656882,0.584544,
0.218182,0.066732,0.593832,
0.217966,0.0661719,0.588848,
0.201376,0.0606857,0.540028,
0.198266,0.0576286,0.512823,
0.203598,0.0587617,0.522907,
0.206209,0.0590989,0.525907,
0.206876,0.0588782,0.523943,
0.20715,0.0585494,0.521017,
0.211123,0.0592633,0.52737,
0.221723,0.0618154,0.55008,
0.237181,0.065678,0.584453,
0.234404,0.0644731,0.573731,
0.22275,0.0608591,0.541571,
0.217366,0.0589946,0.524979,
0.209936,0.0566032,0.503698,
0.220002,0.0581684,0.517627,
0.2346,0.0616306,0.548436,
0.241879,0.0631378,0.561848,
0.244876,0.0635154,0.565209,
0.242945,0.062618,0.557223,
0.236587,0.0605981,0.539248,
0.230664,0.058714,0.522482,
0.230432,0.0582926,0.518732,
0.230237,0.057886,0.515114,
0.232095,0.0579972,0.516103,
0.231229,0.0574304,0.511059,
0.235395,0.0581127,0.517131,
0.239562,0.0587872,0.523133,
0.249822,0.0609401,0.542291,
0.262064,0.0635477,0.565496,
0.266974,0.0643575,0.572702,
0.274553,0.0657973,0.585514,
0.297932,0.0562605,0.500649,
0.310461,0.0562911,0.500921,
0.317261,0.0572706,0.509638,
0.324043,0.0582382,0.518248,
0.329228,0.0589117,0.524241,
0.333531,0.059422,0.528783,
0.332754,0.0590269,0.525266,
0.334194,0.0590269,0.525266,
0.332297,0.0584397,0.520041,
0.333892,0.0584692,0.520304,
0.339085,0.059126,0.526148,
0.343154,0.0595818,0.530204,
0.335905,0.058077,0.516813,
0.341439,0.0580537,0.516606,
0.342404,0.0579772,0.515926,
0.337344,0.0568853,0.506209,
0.335617,0.0563622,0.501553,
0.336993,0.0563622,0.501553,
-0.478325,0.0777868,0.675712,
-0.480187,0.0783933,0.680981,
-0.485112,0.0795066,0.690651,
-0.488015,0.080296,0.697508,
-0.477592,0.0788903,0.685298,
-0.471763,0.0782354,0.679609,
-0.469899,0.0782354,0.679609,
-0.472052,0.0789069,0.685442,
-0.476531,0.0799743,0.694714,
-0.463938,0.0781735,0.679071,
-0.451975,0.0764646,0.664227,
-0.456926,0.0776152,0.674221,
-0.467737,0.0797745,0.692979,
-0.472096,0.0808466,0.702291,
-0.471075,0.0810021,0.703642,
-0.469144,0.0810021,0.703642,
-0.472765,0.0819644,0.712002,
-0.471611,0.0821036,0.713211,
-0.46977,0.0821238,0.713386,
-0.46174,0.0810576,0.704125,
-0.447601,0.0789056,0.685431,
-0.427673,0.0757106,0.657677,
-0.428274,0.0761382,0.661391,
-0.431484,0.0770353,0.669184,
-0.422606,0.0757726,0.658215,
-0.402002,0.0723875,0.62881,
-0.384005,0.0694449,0.603248,
-0.384453,0.0698268,0.606566,
-0.382789,0.0698268,0.606566,
-0.391639,0.071753,0.623298,
-0.39723,0.0730965,0.634969,
-0.393201,0.0726738,0.631297,
-0.383223,0.0711428,0.617998,
-0.374131,0.0697635,0.606016,
-0.367533,0.0688392,0.597987,
-0.36565,0.0687935,0.59759,
-0.365878,0.0691464,0.600656,
-0.371514,0.0705292,0.612667,
-0.375848,0.0716761,0.62263,
-0.379786,0.0727578,0.632027,
-0.380469,0.0732228,0.636066,
-0.380187,0.0735057,0.638523,
-0.388888,0.075536,0.65616,
-0.399179,0.0778953,0.676655,
-0.396802,0.0777933,0.675768,
-0.370771,0.0730311,0.634401,
-0.369031,0.0730311,0.634401,
-0.355219,0.0706307,0.613549,
-0.345401,0.0690055,0.599431,
-0.353341,0.0709295,0.616145,
-0.354528,0.0715097,0.621185,
-0.358821,0.0727253,0.631744,
-0.361871,0.0736993,0.640206,
-0.358087,0.0732843,0.6366,
-0.343705,0.0706857,0.614027,
-0.341605,0.0705999,0.613281,
-0.342874,0.0712127,0.618605,
-0.333608,0.0696329,0.604882,
-0.313374,0.0657366,0.571035,
-0.306873,0.0646961,0.561997,
-0.309094,0.0654933,0.568922,
-0.305625,0.0650871,0.565393,
-0.309271,0.0661993,0.575055,
-0.325001,0.069923,0.607402,
-0.318513,0.0688803,0.598344,
-0.294898,0.0641036,0.55685,
-0.282491,0.0617265,0.536201,
-0.289565,0.0636034,0.552505,
-0.30809,0.0680285,0.590944,
-0.311917,0.0692379,0.60145,
-0.301417,0.0672628,0.584293,
-0.298525,0.0669735,0.58178,
-0.306097,0.0690414,0.599743,
-0.309048,0.0700838,0.608798,
-0.300067,0.0684167,0.594317,
-0.298312,0.0683883,0.59407,
-0.309433,0.0713273,0.6196,
-0.290589,0.0677275,0.58833,
-0.276054,0.0646992,0.562024,
-0.279467,0.065867,0.572168,
-0.287465,0.0681347,0.591867,
-0.295694,0.0704831,0.612267,
-0.298714,0.0716097,0.622053,
-0.289667,0.0698399,0.60668,
-0.275634,0.0668406,0.580626,
-0.267372,0.065214,0.566495,
-0.267047,0.0655154,0.569114,
-0.270587,0.0667743,0.580049,
-0.276873,0.0687297,0.597035,
-0.280465,0.0700355,0.608379,
-0.273418,0.0686844,0.596642,
-0.258753,0.065392,0.568042,
-0.252164,0.0641128,0.55693,
-0.260897,0.0667377,0.579731,
-0.252653,0.065025,0.564854,
-0.242788,0.0628717,0.546149,
-0.242081,0.0630778,0.547939,
-0.245934,0.0644822,0.560139,
-0.251204,0.0662779,0.575738,
-0.250686,0.0665598,0.578186,
-0.240224,0.0641881,0.557584,
-0.235005,0.063196,0.548966,
-0.235604,0.0637658,0.553915,
-0.235312,0.0641,0.556819,
-0.23356,0.0640385,0.556285,
-0.234068,0.0645998,0.56116,
-0.235112,0.0653175,0.567395,
-0.234468,0.0655725,0.56961,
-0.232325,0.0654094,0.568193,
-0.231786,0.0656982,0.570702,
-0.232226,0.0662705,0.575673,
-0.23072,0.0662916,0.575857,
-0.228675,0.0661569,0.574686,
-0.226432,0.0659628,0.573,
-0.226063,0.0663155,0.576064,
-0.224827,0.0664172,0.576948,
-0.219809,0.0653953,0.568071,
-0.21746,0.0651582,0.566011,
-0.218621,0.0659774,0.573127,
-0.222884,0.0677511,0.588535,
-0.221509,0.0678242,0.589169,
-0.216433,0.0667571,0.5799,
-0.213326,0.066286,0.575808,
-0.211352,0.0661625,0.574735,
-0.208247,0.0656806,0.570548,
-0.204034,0.0648388,0.563237,
-0.200201,0.0641064,0.556874,
-0.198492,0.0640476,0.556364,
-0.196567,0.0639181,0.555239,
-0.190723,0.0625021,0.542938,
-0.187301,0.0618636,0.537392,
-0.186696,0.0621531,0.539907,
-0.188076,0.0631132,0.548247,
-0.185065,0.0626032,0.543817,
-0.183796,0.0626794,0.544479,
-0.186663,0.0641786,0.557501,
-0.193021,0.0669127,0.581252,
-0.191908,0.0670808,0.582712,
-0.185238,0.0652934,0.567185,
-0.178169,0.0633335,0.55016,
-0.174113,0.0624206,0.54223,
-0.173474,0.0627274,0.544895,
-0.176164,0.0642538,0.558154,
-0.181303,0.0667077,0.579471,
-0.185794,0.0689647,0.599077,
-0.182136,0.0682103,0.592524,
-0.172898,0.0653338,0.567536,
-0.167328,0.0638033,0.554241,
-0.163797,0.0630296,0.547521,
-0.162005,0.0629172,0.546544,
-0.159226,0.0624155,0.542186,
-0.160915,0.0636723,0.553103,
-0.166216,0.0663959,0.576762,
-0.166342,0.0670845,0.582744,
-0.157504,0.0641368,0.557138,
-0.151218,0.0621804,0.540144,
-0.149177,0.0619482,0.538127,
-0.147358,0.0618041,0.536875,
-0.145542,0.061659,0.535615,
-0.142053,0.0607946,0.528105,
-0.137733,0.0595529,0.517319,
